Customer ID,Purchase Amount (USD),Frequency of Purchases (per year),Previous Purchases
463,0.8965712199617993,-0.7140623787342791,1.567679470568108
464,0.8965712199617993,1.377167830873565,0.25253893043862846
465,-0.3278121338299576,-0.34866300034863745,1.3600257010739796
466,1.1921120294977408,-0.49412551864184584,-0.024332762220209324
467,-1.509975371973723,2.57837536972117,-0.024332762220209324
468,-0.3700322494779492,-1.0735769770266013,0.806282315756304
469,-0.9188937529018403,-0.7541883091028062,-0.6472940707025944
470,-0.5811328277179073,-0.2559868958884032,0.32175685360333794
471,0.1366091382979502,-0.7149978949806121,-1.3394733023496888
472,0.5165901791298748,-0.6271381806252444,0.7370643925915946
473,-0.8766736372538487,-0.8757318269576759,-1.5471270718438173
474,-0.7500132903098738,-0.7806345691406652,0.25253893043862846
475,0.6854706417218412,-0.8042254604738877,-0.7165119938673038
476,0.26326948524192506,-1.2021970126046588,-0.5088582243731755
477,1.2765522607937239,0.676140428151625,-1.6163449950085267
478,-0.15893167123799115,2.643761963657033,1.6368973937328175
479,-0.7077931746618822,-0.952084844071265,1.567679470568108
480,1.0232315669057743,-1.0765614332486095,1.2215898547445607
481,1.1921120294977408,0.5739189473750193,0.32175685360333794
482,1.1921120294977408,0.814476577884447,-1.062601609690851
483,-0.7500132903098738,-1.7756125196500174,-0.9933836865261416
484,0.5588102947778664,1.767849696888738,-0.9241657633614322
485,0.5588102947778664,-1.0480466957170254,0.18332100727391903
486,-0.6655730590138906,-0.042931567114990354,0.7370643925915946
487,0.1366091382979502,-0.7996433787883558,0.806282315756304
488,0.34770971653790833,-0.7291967729312481,-0.23198653171433767
489,-1.2988747937337648,2.3973431698832703,0.4601926999327568
490,1.0654516825537659,-0.9994154458836642,1.0139360852504324
491,-0.7500132903098738,-0.838688479411124,1.4984615474033987
492,0.38992983218589994,1.0380455950137542,-0.09355068538491877
493,0.09438902264995859,2.63297291478918,-0.9933836865261416
494,-0.4966925964219241,0.5725727940091946,-0.43964030120846603
495,0.34770971653790833,2.3427930555227747,1.1523719315798513
496,-1.0033339841978235,0.6971255139659801,-1.3394733023496888
497,0.1366091382979502,0.3215956836065694,0.39097477676804737
498,-0.8766736372538487,2.2134451756998867,0.39097477676804737
499,0.7699108730178245,-0.1546850040597998,0.11410308410920958
500,1.6565333016256485,-0.01851081834525442,-0.09355068538491877
501,-1.2144345624377817,-1.1074836194113806,0.6678464694268852
502,-0.623352943365899,-0.7917731023187795,-0.3012044548790471
503,-1.2566546780857732,-0.13726451274014373,-1.20103745602027
504,-1.509975371973723,-1.377294065388032,0.044885160944500124
505,-1.5944156032697063,-1.105138704403169,0.044885160944500124
506,0.1366091382979502,0.18497607023714563,-1.1318195328555605
507,-0.8344535216058571,-0.6265780725416761,1.567679470568108
508,-1.6788558345656894,1.310443043400345,0.5294106230974662
509,-1.6788558345656894,-0.86828747581042,0.39097477676804737
510,0.8543511043138078,1.6928757821159115,-0.5780761475378849
511,1.1498919138497492,-0.12505025047386098,-0.23198653171433767
512,-0.5811328277179073,-1.5220027053414058,-1.20103745602027
513,-0.4544724807739325,-0.541173922870848,-1.6163449950085267
514,0.22104936959393345,-0.9125821882215805,1.3600257010739796
515,0.09438902264995859,-1.0443831802804353,1.4984615474033987
516,0.30548960088991667,-0.22039560376591333,-1.2702553791849793
517,-0.7922334059578654,0.14988734811017723,-0.43964030120846603
518,-0.4544724807739325,-0.6888110556176774,1.2908077779092701
519,1.6987534172736403,-1.3033793697281382,-0.6472940707025944
520,-0.2433719025339744,-0.8718103832948775,-0.5780761475378849
521,1.0232315669057743,-1.2466665214195083,-0.37042237804375655
522,-0.7922334059578654,-0.7528397435653158,1.706115316897527
523,1.1921120294977408,-0.8233943446873181,0.806282315756304
524,-0.8344535216058571,-1.5461314161662916,-1.4086912255143984
525,-0.8766736372538487,-0.49293468766119075,1.2908077779092701
526,-0.9611138685498319,-0.4842226694785263,1.0831540084151419
527,-0.3278121338299576,-1.0039046807256748,-0.43964030120846603
528,-1.5521954876217146,-1.0781607604731,1.4984615474033987
529,1.1921120294977408,-1.0124927672188775,1.0139360852504324
530,1.0232315669057743,-0.8912086493662137,-1.3394733023496888
531,-0.9611138685498319,-0.02833574565600483,-0.024332762220209324
532,-0.3700322494779492,1.988397792904486,1.1523719315798513
533,0.6854706417218412,-0.3488237644964844,0.6678464694268852
534,0.009948791353975344,2.0747780374515723,-0.5780761475378849
535,0.5165901791298748,-1.3745917993344074,-1.4779091486791078
536,-0.623352943365899,2.4732768220325916,-0.09355068538491877
537,1.0232315669057743,-0.6491392325323714,-0.6472940707025944
538,-0.4544724807739325,-0.24913247927249582,-0.7857299170320132
539,-1.5944156032697063,1.5881419307146638,1.2215898547445607
540,-0.4966925964219241,2.1343116289850412,1.6368973937328175
541,-0.9611138685498319,-1.4344890387966398,0.5294106230974662
542,-1.3833150250297481,0.19364064380012413,1.3600257010739796
543,0.8121309886658161,0.3524947980632216,0.6678464694268852
544,1.614313185977657,-0.03552021072170536,-0.9933836865261416
545,0.17882925394594182,-1.0166117202341063,0.32175685360333794
546,-1.17221444678979,-1.1509058623628787,1.567679470568108
547,0.601030410425858,0.3737347411483667,1.3600257010739796
548,-0.4122523651259409,1.5700016930206244,0.044885160944500124
549,0.17882925394594182,-0.8166813278560372,1.0831540084151419
550,-1.2988747937337648,1.324195155307951,0.806282315756304
551,0.09438902264995859,1.5325292480262183,-0.9241657633614322
552,0.7699108730178245,0.9171900951472536,0.11410308410920958
553,1.4454327233856905,1.5209872437479794,-0.5088582243731755
554,-0.032271324294016274,-1.2130049236103664,-0.7165119938673038
555,-0.5389127120699158,2.6710318054439584,0.5986285462621758
556,-0.11671155558999952,-0.8998610721267097,0.806282315756304
557,1.2765522607937239,0.47690717344792605,-0.3012044548790471
558,0.009948791353975344,1.8749224100363409,0.39097477676804737
559,0.7276907573698329,-0.9424866639658238,1.2215898547445607
560,-0.7922334059578654,-0.07278308023300384,-0.23198653171433767
561,-0.4966925964219241,-1.094425446188637,-0.9241657633614322
562,0.22104936959393345,0.2656560841840876,-0.024332762220209324
563,0.09438902264995859,-0.7935502352503875,1.0139360852504324
564,1.6565333016256485,-1.6778456187269777,-0.6472940707025944
565,-0.0744914399420079,1.9765280813188981,0.32175685360333794
566,-0.7077931746618822,2.377664263723538,-1.062601609690851
567,1.4032126077376987,1.7264961535606038,-1.6855629181732361
568,-0.4122523651259409,0.09337404245656972,-0.09355068538491877
569,1.1921120294977408,-0.9568052967001641,0.7370643925915946
570,-1.1299943311417984,-0.3149968597200103,1.429243624238689
571,1.6565333016256485,-1.6770574023990399,-0.37042237804375655
572,0.6854706417218412,1.3646588282703311,0.806282315756304
573,1.5720930703296654,-1.3789085526890605,0.044885160944500124
574,0.34770971653790833,0.3823941844574219,-0.1627686085496282
575,0.8121309886658161,0.625805221961131,-0.37042237804375655
576,1.1076717982017574,-0.11437168978414028,0.8755002389210135
577,0.34770971653790833,-0.47862051906547304,-1.4086912255143984
578,-0.3278121338299576,-0.9577778416882912,1.0831540084151419
579,1.2765522607937239,0.34883862820850153,-0.23198653171433767
580,-0.7922334059578654,-0.5400363255095099,1.567679470568108
581,0.8543511043138078,1.5269580226146426,-1.062601609690851
582,1.6987534172736403,-0.9813696280465805,-0.9241657633614322
583,0.7276907573698329,-0.27157374508082643,-1.6163449950085267
584,0.7699108730178245,-0.6330725543712603,0.8755002389210135
585,1.4454327233856905,-0.5208136871635318,-0.37042237804375655
586,-1.5521954876217146,-0.9898974074903356,-1.4086912255143984
587,-1.6788558345656894,-0.5225706617998146,-1.1318195328555605
588,1.1076717982017574,-0.9487252458440105,1.567679470568108
589,0.009948791353975344,-0.7798027529427228,-1.1318195328555605
590,0.43214994783389155,-0.774690455419094,1.0139360852504324
591,-0.8766736372538487,-0.07376694768009395,0.32175685360333794
592,-0.9611138685498319,0.9534610404882533,-1.3394733023496888
593,-1.2988747937337648,-0.7371523032308679,1.1523719315798513
594,-1.0455540998458153,-0.37230130100739894,-1.1318195328555605
595,0.9810114512577827,-0.08384083812069115,-1.3394733023496888
596,0.7276907573698329,-0.8398989408165306,1.4984615474033987
597,-0.9611138685498319,-1.3447849667078353,0.7370643925915946
598,0.38992983218589994,0.6264249996818354,-0.43964030120846603
599,0.26326948524192506,-0.7365423419892969,0.32175685360333794
600,-1.4255351406777397,-1.3285760242857176,0.11410308410920958
601,0.1366091382979502,-0.22530573027401182,-0.024332762220209324
602,-0.9188937529018403,0.1951490894642976,-1.4086912255143984
603,-0.0744914399420079,-0.8306193538773463,-1.062601609690851
604,-0.5811328277179073,-0.39844730530695277,0.044885160944500124
605,1.3609924920897072,-0.18792592175480405,-0.9933836865261416
606,-1.17221444678979,1.9346081796831458,-0.5780761475378849
607,1.2765522607937239,-0.6191955443542908,1.2908077779092701
608,-1.5521954876217146,0.19380341559215958,1.2908077779092701
609,-1.4677552563257314,-1.1363560069890757,-0.3012044548790471
610,-0.2433719025339744,0.21104110572801082,1.6368973937328175
611,0.5165901791298748,-0.6315051297453737,0.11410308410920958
612,-1.1299943311417984,0.17511893450712307,-0.43964030120846603
613,-0.7077931746618822,-0.6126114892358301,0.5294106230974662
614,-0.3700322494779492,1.149104564306389,1.429243624238689
615,1.0654516825537659,0.7828654567548514,-0.3012044548790471
616,1.6987534172736403,-0.5653238361455757,-0.1627686085496282
617,0.5165901791298748,-0.5829544728542474,0.8755002389210135
618,-0.11671155558999952,0.1731208531689684,-1.6163449950085267
619,1.4454327233856905,-0.037066289355714876,-0.3012044548790471
620,-1.0877742154938068,-1.4085855672286867,-1.6855629181732361
621,1.2343321451457323,-1.4234502450466335,-1.062601609690851
622,-1.3833150250297481,2.716388421697793,1.3600257010739796
623,0.1366091382979502,-0.25942882010553325,1.2908077779092701
624,0.43214994783389155,0.5389008179873189,1.567679470568108
625,1.1498919138497492,-1.5912046259551618,-0.3012044548790471
626,0.8121309886658161,2.3547374970535784,-1.6855629181732361
627,0.8121309886658161,-1.0847362111341596,-1.062601609690851
628,-0.6655730590138906,-0.14681792911306804,-0.09355068538491877
629,1.0654516825537659,-0.3315171903061908,0.25253893043862846
630,1.2765522607937239,-0.5275184135225948,-0.9933836865261416
631,1.4454327233856905,-0.5963823776740986,0.5294106230974662
632,0.34770971653790833,-0.19374228984300912,0.11410308410920958
633,-0.3700322494779492,-1.0357521877549996,-0.43964030120846603
634,-1.1299943311417984,-1.2660093233220908,1.706115316897527
635,0.009948791353975344,2.2897611896856676,1.429243624238689
636,-0.032271324294016274,-0.7931455426717465,0.18332100727391903
637,-1.2566546780857732,-0.4265949992253868,-0.7857299170320132
638,-1.6788558345656894,5.001951675920324e-05,1.429243624238689
639,-1.6788558345656894,-0.13271600835131417,1.0831540084151419
640,-1.509975371973723,-0.9652807632945837,1.706115316897527
641,1.1921120294977408,0.991527773047182,0.18332100727391903
642,0.7699108730178245,0.21386710923138552,-0.1627686085496282
643,-1.4677552563257314,0.4023626668015507,-0.7857299170320132
644,-0.11671155558999952,-0.7923224461333117,-1.062601609690851
645,1.4032126077376987,1.9344465992386592,0.806282315756304
646,-0.7500132903098738,0.23064815970795943,-0.7165119938673038
647,-0.2433719025339744,0.884682988183758,-0.43964030120846603
648,0.43214994783389155,0.7898943539173777,-0.1627686085496282
649,-1.2144345624377817,1.6199154756131229,0.6678464694268852
650,1.4032126077376987,-0.25568099520174414,0.5294106230974662
651,-0.8344535216058571,-0.6136367415904984,-0.9241657633614322
652,-1.17221444678979,0.651700735018711,1.0831540084151419
653,-1.3833150250297481,1.9186851863846475,0.11410308410920958
654,0.34770971653790833,0.4448087975212084,1.3600257010739796
655,-0.032271324294016274,-0.9406479263895059,-0.1627686085496282
656,-1.0033339841978235,-0.7695284975783858,-0.43964030120846603
657,-1.5521954876217146,0.16894656873056257,-1.3394733023496888
658,0.8543511043138078,-0.5057988976389325,-1.3394733023496888
659,-0.9611138685498319,2.081107049890921,-0.37042237804375655
660,-0.3278121338299576,1.9011465497419737,-1.20103745602027
661,0.8121309886658161,-0.2807667518697371,0.944718162085723
662,0.34770971653790833,-0.8885199118460154,0.944718162085723
663,1.614313185977657,1.0809809128302326,0.944718162085723
664,0.9810114512577827,-0.28544062274055476,-0.1627686085496282
665,0.9810114512577827,0.23559528661469004,1.0831540084151419
666,-0.20115178688598276,-1.016861564794026,1.706115316897527
667,-1.4255351406777397,-0.5140584953419558,0.32175685360333794
668,0.6854706417218412,-1.0439193406340075,0.4601926999327568
669,1.0654516825537659,-0.3207791250258384,0.6678464694268852
670,1.2343321451457323,0.6430167930520061,1.3600257010739796
671,-0.7922334059578654,1.3013504908730429,0.806282315756304
672,-1.2566546780857732,2.5973616197353344,1.3600257010739796
673,-0.285592018181966,-1.0878713282736874,0.25253893043862846
674,0.26326948524192506,0.045830652972307595,0.11410308410920958
675,-1.1299943311417984,-0.37073298955369116,0.7370643925915946
676,1.1076717982017574,-0.788462910268563,-1.1318195328555605
677,0.009948791353975344,0.9298870654804356,0.8755002389210135
678,0.09438902264995859,-1.50619292804214,1.0831540084151419
679,0.601030410425858,-1.1434683171675144,-0.024332762220209324
680,1.487652839033682,0.7803393299845847,0.806282315756304
681,-1.4677552563257314,-0.7619171032157399,-1.5471270718438173
682,-0.032271324294016274,-0.9101466524805641,-0.09355068538491877
683,-1.2988747937337648,0.7639890884329511,1.6368973937328175
684,-1.0033339841978235,-0.4203179875289548,-1.5471270718438173
685,0.938791335609791,-0.15100954078079576,1.1523719315798513
686,0.47437006348188315,1.022961139056708,0.4601926999327568
687,-1.0455540998458153,0.6519933470014334,0.5294106230974662
688,-0.9188937529018403,-0.5783298365769743,1.429243624238689
689,-0.032271324294016274,-0.6393358524179251,1.2908077779092701
690,1.3187723764417156,-0.5983806697983632,0.6678464694268852
691,0.34770971653790833,1.5972273515234419,1.3600257010739796
692,-1.6366357189176979,1.0673257396049263,0.806282315756304
693,1.487652839033682,-0.8075228751447184,1.0139360852504324
694,-0.3278121338299576,-0.478209835052012,0.32175685360333794
695,-1.6366357189176979,-0.7637489027654012,0.8755002389210135
696,0.30548960088991667,-0.05219161222683888,-0.7165119938673038
697,-0.7500132903098738,-0.6899282455326718,1.6368973937328175
698,0.1366091382979502,-1.3443157728015547,1.0139360852504324
699,-0.7922334059578654,2.1927323041396876,1.0139360852504324
700,-0.5811328277179073,1.9216850581696983,-1.4086912255143984
701,0.8121309886658161,-0.15982229634019435,-1.4086912255143984
702,1.2765522607937239,-0.9563850057105306,-1.4086912255143984
703,0.47437006348188315,2.1662051382635354,-1.6855629181732361
704,1.1498919138497492,2.1089723491870673,-0.3012044548790471
705,0.26326948524192506,-1.2897428427987803,-0.5088582243731755
706,1.2765522607937239,-0.6147403436607203,1.6368973937328175
707,-0.5389127120699158,2.063332928818471,0.11410308410920958
708,-0.9188937529018403,-0.571668699861595,-0.3012044548790471
709,-0.4122523651259409,0.5569821302623458,-0.43964030120846603
710,0.8121309886658161,-0.15956900744088073,-0.1627686085496282
711,1.3187723764417156,0.8823937497655916,0.044885160944500124
712,0.009948791353975344,1.0412904235944243,-0.8549478401967228
713,0.8965712199617993,-1.692602027280461,0.7370643925915946
714,1.2765522607937239,0.4984428098438213,0.944718162085723
715,0.43214994783389155,0.4490379838181555,1.0139360852504324
716,0.1366091382979502,-0.3652425315369828,0.806282315756304
717,-1.2988747937337648,0.5952348555891585,-1.1318195328555605
